id_job,id_array_job,id_array_task,id_user,kill_requid,nodes_alloc,nodelist,cpus_req,derived_ec,exit_code,gres_used,array_max_tasks,array_task_pending,constraints,flags,mem_req,partition,priority,state,timelimit,time_submit,time_eligible,time_start,time_end,time_suspended,track_steps,tres_alloc,tres_req,job_type
64258274738993,30671525511507,670,87110995014675,61026541062099,1,['r2825489-n208530'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827377,1609828674,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
76339958737581,30671525511507,671,87110995014675,61026541062099,1,['r9189566-n911952'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827400,1609828662,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
19667384859002,30671525511507,672,87110995014675,61026541062099,1,['r5130449-n139058'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827407,1609828824,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
61251788244040,30671525511507,673,87110995014675,61026541062099,1,['r9189566-n911952'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827409,1609828645,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
43544154884786,30671525511507,676,87110995014675,61026541062099,1,['r9352821-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827534,1609828867,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
31104117384771,30671525511507,677,87110995014675,61026541062099,1,['r629115-n976057'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827543,1609828968,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
49575597230293,30671525511507,678,87110995014675,61026541062099,1,['r9535192-n386398'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827561,1609828893,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
77513933145097,30671525511507,679,87110995014675,61026541062099,1,['r9535192-n386398'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827564,1609828893,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
62693567273493,30671525511507,680,87110995014675,61026541062099,1,['r7217787-n386398'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827568,1609829665,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
58413668676740,30671525511507,681,87110995014675,61026541062099,1,['r3041626-n830961'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827588,1609828788,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
91614541482449,30671525511507,682,87110995014675,61026541062099,1,['r3041626-n830961'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827621,1609828830,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
18868673680519,30671525511507,683,87110995014675,61026541062099,1,['r3041626-n830961'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827624,1609828844,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
4233430075292,30671525511507,684,87110995014675,61026541062099,1,['r8937440-n43543'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827674,1609829128,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
40317399866928,30671525511507,685,87110995014675,61026541062099,1,['r2100214-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827729,1609828977,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
19375989589091,30671525511507,686,87110995014675,61026541062099,1,['r2582019-n976057'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827737,1609829177,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
522967767603,30671525511507,687,87110995014675,61026541062099,1,['r2582019-n976057'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827740,1609829199,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
51997479060439,30671525511507,688,87110995014675,61026541062099,1,['r7217787-n685852'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827763,1609829330,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
80047044778570,30671525511507,689,87110995014675,61026541062099,1,['r2100214-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827767,1609828956,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
12733207955907,30671525511507,690,87110995014675,61026541062099,1,['r6272977-n976057'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827771,1609829051,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
54632243445247,30671525511507,691,87110995014675,61026541062099,1,['r2100214-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827775,1609829012,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
82886799862584,30671525511507,693,87110995014675,61026541062099,1,['r9535192-n386398'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827819,1609829136,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
75186535452533,30671525511507,694,87110995014675,61026541062099,1,['r2582019-n976057'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827889,1609829338,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
51500282437161,30671525511507,695,87110995014675,61026541062099,1,['r7217787-n830961'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827905,1609829142,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
18976040264572,30671525511507,696,87110995014675,61026541062099,1,['r7217787-n830961'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609827922,1609829158,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
90417329070572,30671525511507,699,87110995014675,61026541062099,1,['r9192091-n976057'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828106,1609830159,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
53512929815141,30671525511507,700,87110995014675,61026541062099,1,['r9189566-n685852'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828112,1609829301,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
67295457776596,30671525511507,701,87110995014675,61026541062099,1,['r8015356-n976057'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828115,1609829572,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
43433984414733,30671525511507,702,87110995014675,61026541062099,1,['r4229531-n976057'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828139,1609829351,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
65178375284164,30671525511507,703,87110995014675,61026541062099,1,['r9192091-n976057'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828143,1609830035,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
72477709068788,30671525511507,704,87110995014675,61026541062099,1,['r4229531-n976057'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828149,1609829341,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
14891923444345,30671525511507,705,87110995014675,61026541062099,1,['r9720335-n911952'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828151,1609829391,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
41785270518239,30671525511507,706,87110995014675,61026541062099,1,['r1682297-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828153,1609829384,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
35293844826535,30671525511507,707,87110995014675,61026541062099,1,['r7343737-n386398'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828157,1609829353,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
86088888204738,30671525511507,708,87110995014675,61026541062099,1,['r8015356-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828160,1609829386,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
51864515888097,30671525511507,709,87110995014675,61026541062099,1,['r9535192-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828165,1609829391,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
91319208036407,30671525511507,710,87110995014675,61026541062099,1,['r3117156-n208530'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828168,1609829368,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
74141212247446,30671525511507,711,87110995014675,61026541062099,1,['r6272977-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828177,1609829367,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
64568247867906,30671525511507,712,87110995014675,61026541062099,1,['r1457839-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828180,1609829377,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
60916417270876,30671525511507,713,87110995014675,61026541062099,1,['r7343737-n43543'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828182,1609829375,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
39218197666549,30671525511507,714,87110995014675,61026541062099,1,['r8579942-n136082'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828186,1609829418,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
4115306656049,30671525511507,715,87110995014675,61026541062099,1,['r6760045-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828188,1609829385,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
631872199220,30671525511507,716,87110995014675,61026541062099,1,['r4858666-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828188,1609829382,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
35273894078527,30671525511507,717,87110995014675,61026541062099,1,['r4858666-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828190,1609829458,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
79728550930078,30671525511507,718,87110995014675,61026541062099,1,['r1485405-n976057'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828192,1609829427,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
3783410258737,30671525511507,719,87110995014675,61026541062099,1,['r7343737-n43543'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828192,1609829401,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
79729060286545,30671525511507,720,87110995014675,61026541062099,1,['r9175025-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828195,1609829410,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
88404866717456,30671525511507,721,87110995014675,61026541062099,1,['r8579942-n136082'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828195,1609829428,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
47873150486638,30671525511507,722,87110995014675,61026541062099,1,['r8642123-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828198,1609829402,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
18145930351595,30671525511507,723,87110995014675,61026541062099,1,['r3226521-n976057'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828203,1609829434,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
80233758704099,30671525511507,724,87110995014675,61026541062099,1,['r8579942-n136082'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828207,1609829398,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
61241544639337,30671525511507,725,87110995014675,61026541062099,1,['r9535192-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828209,1609829410,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
91727360435785,30671525511507,726,87110995014675,61026541062099,1,['r1457839-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828209,1609829437,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
40361626683782,30671525511507,727,87110995014675,61026541062099,1,['r3475376-n139058'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828209,1609829439,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
54761071518115,30671525511507,728,87110995014675,61026541062099,1,['r3226521-n976057'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828212,1609829417,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
68777077099585,30671525511507,729,87110995014675,61026541062099,1,['r7343737-n43543'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828212,1609829427,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
27667818153352,30671525511507,730,87110995014675,61026541062099,1,['r3117156-n208530'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828212,1609829420,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
33315583956604,30671525511507,731,87110995014675,61026541062099,1,['r1457839-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828216,1609829452,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
47154236076181,30671525511507,732,87110995014675,61026541062099,1,['r4229531-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828219,1609829420,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
24482348209716,30671525511507,733,87110995014675,61026541062099,1,['r9535192-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828221,1609829441,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
89857109244896,30671525511507,734,87110995014675,61026541062099,1,['r4858666-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828221,1609829447,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
82236438234457,30671525511507,735,87110995014675,61026541062099,1,['r5189505-n386398'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828225,1609829437,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
45145070022723,30671525511507,736,87110995014675,61026541062099,1,['r6760045-n830961'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828225,1609829428,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
21536439312636,30671525511507,737,87110995014675,61026541062099,1,['r3041626-n43543'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828232,1609829458,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
50127788633979,30671525511507,738,87110995014675,61026541062099,1,['r8642123-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828234,1609829445,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
50667865812573,30671525511507,739,87110995014675,61026541062099,1,['r9040233-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828234,1609829463,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
69952099921400,30671525511507,740,87110995014675,61026541062099,1,['r5189505-n386398'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828237,1609829461,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
5890887317252,30671525511507,741,87110995014675,61026541062099,1,['r7343737-n386398'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828237,1609829463,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
51423712095233,30671525511507,742,87110995014675,61026541062099,1,['r2100214-n911952'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828237,1609829550,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
56734817870061,30671525511507,743,87110995014675,61026541062099,1,['r9555635-n208530'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828237,1609829469,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
60429978478606,30671525511507,744,87110995014675,61026541062099,1,['r5189505-n386398'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828239,1609829457,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
56517414453717,30671525511507,745,87110995014675,61026541062099,1,['r8642123-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828239,1609829451,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
25297226618180,30671525511507,746,87110995014675,61026541062099,1,['r3226521-n976057'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828242,1609829450,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
28453860281091,30671525511507,747,87110995014675,61026541062099,1,['r6272977-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828247,1609829457,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
76073353110464,30671525511507,748,87110995014675,61026541062099,1,['r9040233-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828249,1609829470,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
50730689657254,30671525511507,749,87110995014675,61026541062099,1,['r9555635-n208530'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828249,1609829458,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
39042099408556,30671525511507,750,87110995014675,61026541062099,1,['r8015356-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828251,1609829449,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
78049348756911,30671525511507,751,87110995014675,61026541062099,1,['r6272977-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828251,1609829463,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
82874725309273,30671525511507,752,87110995014675,61026541062099,1,['r8015356-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828254,1609829478,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
68397288842804,30671525511507,753,87110995014675,61026541062099,1,['r9720335-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10277,3,4294967295,1609823309,1609823309,1609828256,1609829458,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
22369898031320,30671525511507,754,87110995014675,61026541062099,1,['r4229531-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10278,3,4294967295,1609823309,1609823309,1609828260,1609829477,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
64767532333471,30671525511507,755,87110995014675,61026541062099,1,['r9040233-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10278,3,4294967295,1609823309,1609823309,1609828260,1609829459,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
86455570992346,30671525511507,756,87110995014675,61026541062099,1,['r9535192-n911952'],1,0,0,,0,0,xeon-g6,8,102400,normal,10278,3,4294967295,1609823309,1609823309,1609828262,1609829496,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
29882545210951,30671525511507,757,87110995014675,61026541062099,1,['r3475376-n136082'],1,0,0,,0,0,xeon-g6,8,102400,normal,10278,3,4294967295,1609823309,1609823309,1609828262,1609830448,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
16078777556543,30671525511507,758,87110995014675,61026541062099,1,['r1485405-n976057'],1,0,0,,0,0,xeon-g6,4,102400,normal,10278,3,4294967295,1609823309,1609823309,1609828267,1609829495,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
26370138822885,30671525511507,759,87110995014675,61026541062099,1,['r9535192-n911952'],1,0,0,,0,0,xeon-g6,4,102400,normal,10278,3,4294967295,1609823309,1609823309,1609828270,1609829495,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
40186746496285,30671525511507,760,87110995014675,61026541062099,1,['r9720335-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10278,3,4294967295,1609823309,1609823309,1609828276,1609829491,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
42744824596577,30671525511507,761,87110995014675,61026541062099,1,['r9720335-n851693'],1,0,0,,0,0,xeon-g6,4,102400,normal,10278,3,4294967295,1609823309,1609823309,1609828279,1609829497,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
20236756658824,30671525511507,762,87110995014675,61026541062099,1,['r9535192-n911952'],1,0,0,,0,0,xeon-g6,4,102400,normal,10278,3,4294967295,1609823309,1609823309,1609828279,1609829483,0,0,"1=1,2=102400,4=1,5=1","1=1,2=102400,4=1,5=1",LLSUB:BATCH
